STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,26523800000,73,23,1,3.09,,51.07,1,4008B851EB851EB8,404988F5C28F5C29,38719.0,1.511937
100,26523800000,74,17,1,3.09,,51.07,1,4008B851EB851EB8,404988F5C28F5C29,27639.0,1.511937
100,26523800000,75,8,1,3.09,,51.07,1,4008B851EB851EB8,404988F5C28F5C29,26972.0,1.511937
100,26523800000,76,19,1,3.09,,51.07,1,4008B851EB851EB8,404988F5C28F5C29,27634.0,1.511937
100,26523800000,77,11,1,3.09,,51.91,1,4008B851EB851EB8,4049F47AE147AE14,31617.0,1.485981
100,26523800000,78,7,1,3.09,,51.42,1,4008B851EB851EB8,4049B5C28F5C28F6,25593.0,1.501122
100,26523800000,79,13,1,3.09,,52.98,1,4008B851EB851EB8,404A7D70A3D70A3D,35430.0,1.4529180000000002
100,26523800000,80,8,1,3.09,,52.14,1,4008B851EB851EB8,404A11EB851EB852,29901.0,1.478874
100,26523800000,81,23,1,3.09,,51.36,1,4008B851EB851EB8,4049AE147AE147AE,31408.0,1.502976
100,26523800000,82,9,1,3.09,,51.36,1,4008B851EB851EB8,4049AE147AE147AE,27062.0,1.502976
100,26523800000,83,18,1,3.09,,51.36,1,4008B851EB851EB8,4049AE147AE147AE,27776.0,1.502976
100,26523800000,84,17,1,3.09,C,51.1,1,4008B851EB851EB8,40498CCCCCCCCCCD,29014.0,1.51101
100,26523800000,85,5,1,3.09,,51.1,1,4008B851EB851EB8,40498CCCCCCCCCCD,27007.0,1.51101
100,26523800000,86,16,1,3.09,,51.07,1,4008B851EB851EB8,404988F5C28F5C29,31683.0,1.511937
100,26523800000,87,18,1,3.09,,51.07,1,4008B851EB851EB8,404988F5C28F5C29,29405.0,1.511937
100,26523800000,88,22,1,3.09,,51.07,1,4008B851EB851EB8,404988F5C28F5C29,28958.0,1.511937
100,26523800000,89,7,1,3.09,,51.07,1,4008B851EB851EB8,404988F5C28F5C29,31539.0,1.511937
100,26523800000,90,14,1,3.09,,51.07,1,4008B851EB851EB8,404988F5C28F5C29,29798.0,1.511937
100,26523800000,91,15,1,3.09,C,51.04,1,4008B851EB851EB8,4049851EB851EB85,28349.0,1.512864
100,26523800000,92,14,1,3.09,,51.04,1,4008B851EB851EB8,4049851EB851EB85,28523.0,1.512864
100,26523800000,93,28,1,2.42,,37.47,1,40035C28F5C28F5C,4042BC28F5C28F5C,28742.0,1.513226
100,26523800000,94,20,1,2.58,,41.35,1,4004A3D70A3D70A4,4044ACCCCCCCCCCD,31941.0,1.51317
100,26523800000,95,18,1,2.54,,40.43,1,400451EB851EB852,4044370A3D70A3D7,27720.0,1.513078
100,26523800000,96,20,1,2.46,,38.49,1,4003AE147AE147AE,40433EB851EB851F,29197.0,1.513146
100,26523800000,97,18,1,2.63,,42.47,1,40050A3D70A3D70A,40453C28F5C28F5C,28537.0,1.513039
100,26523800000,98,22,1,2.7,L,45.44,1,400599999999999A,4046B851EB851EB8,30135.0,1.4731200000000004
100,26523800000,99,20,1,2.45,L,38.81,1,400399999999999A,404367AE147AE148,32715.0,1.499155
100,26523800000,100,30,1,2.53,L,40.63,1,40043D70A3D70A3D,404450A3D70A3D71,27787.0,1.5020609999999996
100,26523800000,101,10,1,2.66,L,36.87,1,400547AE147AE148,40426F5C28F5C28F,28328.0,1.679258
100,26523800000,102,10,1,2.62,L,35.91,1,4004F5C28F5C28F6,4041F47AE147AE14,30449.0,1.6791580000000002
100,26523800000,103,10,1,2.43,L,29.25,1,400370A3D70A3D71,403D400000000000,29504.0,1.7192250000000002
100,26523800000,104,12,1,2.4,L,27.33,1,4003333333333333,403B547AE147AE14,27582.0,1.74408
100,26523800000,105,20,1,3.1,L,43.74,1,4008CCCCCCCCCCCD,4045DEB851EB851F,31303.0,1.74406
100,26523800000,106,30,1,2.32,,24.69,1,40028F5C28F5C28F,4038B0A3D70A3D71,27968.0,1.747192
100,26523800000,107,16,1,3.11,L,43.53,1,4008E147AE147AE1,4045C3D70A3D70A4,25762.0,1.756217
100,26523800000,108,12,1,3.03,L,36.46,1,40083D70A3D70A3D,40423AE147AE147B,27742.0,1.925262
100,26523800000,109,18,1,3.1,L,36.8,1,4008CCCCCCCCCCCD,4042666666666666,26917.0,1.9592
100,26523800000,110,20,1,3.1,L,41.93,1,4008CCCCCCCCCCCD,4044F70A3D70A3D7,35029.0,1.80017
100,26523800000,111,28,1,3.1,L,42.12,1,4008CCCCCCCCCCCD,40450F5C28F5C28F,30026.0,1.79428
100,26523800000,112,32,1,3.11,L,42.41,1,4008E147AE147AE1,4045347AE147AE14,26837.0,1.791049
100,26523800000,113,8,1,8.82,L,25.39,1,4021A3D70A3D70A4,403963D70A3D70A4,28496.0,6.580602
100,26523800000,114,16,1,3.11,L,30.0,1,4008E147AE147AE1,403E000000000000,26631.0,2.177
100,26523800000,115,17,1,3.11,L,21.31,1,4008E147AE147AE1,40354F5C28F5C28F,38200.0,2.447259
100,26523800000,116,18,1,3.1,L,23.58,1,4008CCCCCCCCCCCD,4037947AE147AE14,23663.0,2.36902
100,26523800000,117,12,1,3.11,L,19.22,1,4008E147AE147AE1,40333851EB851EB8,28151.0,2.512258
100,26523800000,118,7,1,3.1,L,15.12,1,4008CCCCCCCCCCCD,402E3D70A3D70A3D,26929.0,2.6312800000000003
100,26523800000,119,21,1,3.1,L,25.16,1,4008CCCCCCCCCCCD,403928F5C28F5C29,30522.0,2.32004
100,26523800000,120,22,1,3.11,L,30.38,1,4008E147AE147AE1,403E6147AE147AE1,26551.0,2.165182
100,26523800000,121,18,1,3.11,L,30.67,1,4008E147AE147AE1,403EAB851EB851EC,28366.0,2.156163
100,26523800000,122,15,1,3.1,L,31.35,1,4008CCCCCCCCCCCD,403F59999999999A,25294.0,2.12815
100,26523800000,123,33,1,3.11,L,33.47,1,4008E147AE147AE1,4040BC28F5C28F5C,27123.0,2.069083
100,26523800000,124,9,1,3.11,L,33.21,1,4008E147AE147AE1,40409AE147AE147B,31610.0,2.077169
100,26523800000,125,13,1,3.09,L,34.78,1,4008B851EB851EB8,404163D70A3D70A4,26337.0,2.015298
100,26523800000,126,13,1,3.1,L,35.09,1,4008CCCCCCCCCCCD,40418B851EB851EC,26189.0,2.01221
100,26523800000,127,12,1,3.1,L,27.35,1,4008CCCCCCCCCCCD,403B59999999999A,27323.0,2.25215
100,26523800000,128,9,1,3.11,L,29.38,1,4008E147AE147AE1,403D6147AE147AE1,23791.0,2.196282
100,26523800000,129,20,1,3.11,L,34.14,1,4008E147AE147AE1,404111EB851EB852,23092.0,2.048246
100,26523800000,130,18,1,3.1,L,34.06,1,4008CCCCCCCCCCCD,404107AE147AE148,27488.0,2.04414
100,26523800000,131,27,1,3.1,L,33.8,1,4008CCCCCCCCCCCD,4040E66666666666,24413.0,2.0522
100,26523800000,132,21,1,3.1,L,28.93,1,4008CCCCCCCCCCCD,403CEE147AE147AE,25432.0,2.20317
100,26523800000,133,17,1,3.1,L,31.83,1,4008CCCCCCCCCCCD,403FD47AE147AE14,25472.0,2.11327
100,26523800000,134,18,1,3.09,L,34.62,1,4008B851EB851EB8,40414F5C28F5C28F,23949.0,2.020242
100,26523800000,135,14,1,3.1,L,35.67,1,4008CCCCCCCCCCCD,4041D5C28F5C28F6,28179.0,1.99423
100,26523800000,136,16,1,3.1,L,31.03,1,4008CCCCCCCCCCCD,403F07AE147AE148,27371.0,2.13807
100,26523800000,137,12,1,3.12,L,34.32,1,4008F5C28F5C28F6,404128F5C28F5C29,23429.0,2.0492160000000004
100,26523800000,138,21,1,3.11,L,31.73,1,4008E147AE147AE1,403FBAE147AE147B,24847.0,2.123197
100,26523800000,139,20,1,3.1,L,33.22,1,4008CCCCCCCCCCCD,40409C28F5C28F5C,26573.0,2.07018
100,26523800000,140,18,1,3.11,L,34.66,1,4008E147AE147AE1,4041547AE147AE14,29792.0,2.032074
100,26523800000,141,12,1,3.11,L,26.91,1,4008E147AE147AE1,403AE8F5C28F5C29,26128.0,2.273099
100,26523800000,142,17,1,3.11,L,34.59,1,4008E147AE147AE1,40414B851EB851EC,33880.0,2.034251
100,26523800000,143,11,1,3.11,L,32.7,1,4008E147AE147AE1,404059999999999A,24249.0,2.09303
100,26523800000,144,6,1,3.11,L,33.11,1,4008E147AE147AE1,40408E147AE147AE,24812.0,2.080279
100,26523800000,145,16,1,3.11,L,23.76,1,4008E147AE147AE1,4037C28F5C28F5C3,26433.0,2.371064
100,26523800000,146,12,1,3.11,L,26.14,1,4008E147AE147AE1,403A23D70A3D70A4,25940.0,2.2970459999999995
100,26523800000,147,2,1,3.12,L,27.21,1,4008F5C28F5C28F6,403B35C28F5C28F6,27656.0,2.271048
100,26523800000,148,4,1,3.09,L,28.34,1,4008B851EB851EB8,403C570A3D70A3D7,25395.0,2.214294
100,26523800000,149,11,1,3.09,L,24.69,1,4008B851EB851EB8,4038B0A3D70A3D71,24542.0,2.327079
100,26523800000,150,9,1,3.09,L,19.51,1,4008B851EB851EB8,4033828F5C28F5C3,27549.0,2.487141
100,26523800000,151,11,1,3.09,L,23.2,1,4008B851EB851EB8,4037333333333333,24626.0,2.37312
100,26523800000,152,24,1,3.1,L,21.58,1,4008CCCCCCCCCCCD,4035947AE147AE14,26148.0,2.43102
100,26523800000,153,22,1,3.11,L,28.77,1,4008E147AE147AE1,403CC51EB851EB85,28594.0,2.215253
100,26523800000,154,7,1,3.09,L,24.46,1,4008B851EB851EB8,403875C28F5C28F6,24809.0,2.334186
100,26523800000,155,10,1,3.09,L,22.26,1,4008B851EB851EB8,4036428F5C28F5C3,24070.0,2.402166
100,26523800000,156,17,1,3.1,L,21.41,1,4008CCCCCCCCCCCD,403568F5C28F5C29,24147.0,2.43629
100,26523800000,157,7,1,3.12,L,14.39,1,4008F5C28F5C28F6,402CC7AE147AE148,23768.0,2.671032
100,26523800000,158,12,1,3.1,L,19.87,1,4008CCCCCCCCCCCD,4033DEB851EB851F,26329.0,2.48403
100,26523800000,159,22,1,3.11,L,12.02,1,4008E147AE147AE1,40280A3D70A3D70A,25378.0,2.736178
100,26523800000,160,10,1,3.11,L,14.95,1,4008E147AE147AE1,402DE66666666666,28354.0,2.645055
100,26523800000,161,12,1,3.11,L,23.69,1,4008E147AE147AE1,4037B0A3D70A3D71,25131.0,2.373241
100,26523800000,162,23,1,3.12,L,21.05,1,4008F5C28F5C28F6,40350CCCCCCCCCCD,29725.0,2.46324
100,26523800000,163,19,1,3.12,L,26.15,1,4008F5C28F5C28F6,403A266666666666,25889.0,2.30412
100,26523800000,164,7,1,3.11,L,7.62,1,4008E147AE147AE1,401E7AE147AE147B,24324.0,2.873018
100,26523800000,165,15,1,3.11,L,13.82,1,4008E147AE147AE1,402BA3D70A3D70A4,25799.0,2.680198
100,26523800000,166,9,1,3.1,L,21.38,1,4008CCCCCCCCCCCD,40356147AE147AE1,23547.0,2.43722
100,26523800000,167,16,1,3.11,L,26.14,1,4008E147AE147AE1,403A23D70A3D70A4,32290.0,2.2970459999999995
100,26523800000,168,7,1,3.09,L,13.1,1,4008B851EB851EB8,402A333333333333,21478.0,2.68521
100,26523800000,169,19,1,3.11,L,23.27,1,4008E147AE147AE1,4037451EB851EB85,26884.0,2.386303
100,26523800000,170,7,1,3.11,L,24.34,1,4008E147AE147AE1,4038570A3D70A3D7,23898.0,2.353026
100,26523800000,171,8,1,3.11,L,22.92,1,4008E147AE147AE1,4036EB851EB851EC,29204.0,2.397188
100,26523800000,172,3,1,3.12,L,23.87,1,4008F5C28F5C28F6,4037DEB851EB851F,21469.0,2.375256
100,26523800000,173,5,1,3.1,L,19.38,1,4008CCCCCCCCCCCD,40336147AE147AE1,23300.0,2.49922
100,26523800000,174,7,1,3.1,L,27.48,1,4008CCCCCCCCCCCD,403B7AE147AE147B,25907.0,2.24812
100,26523800000,175,13,1,3.1,L,16.16,1,4008CCCCCCCCCCCD,403028F5C28F5C29,23475.0,2.59904
100,26523800000,176,5,1,3.1,L,18.0,1,4008CCCCCCCCCCCD,4032000000000000,25714.0,2.5420000000000003
100,26523800000,177,18,1,3.11,L,14.75,1,4008E147AE147AE1,402D800000000000,24843.0,2.651275
100,26523800000,178,8,1,3.1,L,12.64,1,4008CCCCCCCCCCCD,402947AE147AE148,23803.0,2.70816
100,26523800000,179,16,1,3.1,L,27.64,1,4008CCCCCCCCCCCD,403BA3D70A3D70A4,26689.0,2.24316
100,26523800000,180,10,1,3.1,L,29.87,1,4008CCCCCCCCCCCD,403DDEB851EB851F,22420.0,2.17403
100,26523800000,181,17,1,3.11,L,30.19,1,4008E147AE147AE1,403E30A3D70A3D71,29549.0,2.171091
100,26523800000,182,19,1,3.11,L,30.45,1,4008E147AE147AE1,403E733333333333,24612.0,2.163005
100,26523800000,183,15,1,3.12,L,23.07,1,4008F5C28F5C28F6,403711EB851EB852,23593.0,2.400216
100,26523800000,184,14,1,3.11,L,20.38,1,4008E147AE147AE1,40346147AE147AE1,24798.0,2.476182
100,26523800000,185,19,1,3.11,L,27.39,1,4008E147AE147AE1,403B63D70A3D70A4,25107.0,2.258171
100,26523800000,186,14,1,3.11,L,33.15,1,4008E147AE147AE1,4040933333333333,24683.0,2.079035
100,26523800000,187,5,1,3.11,L,33.76,1,4008E147AE147AE1,4040E147AE147AE1,24382.0,2.060064
100,26523800000,188,12,1,3.1,L,26.38,1,4008CCCCCCCCCCCD,403A6147AE147AE1,24326.0,2.28222
100,26523800000,189,19,1,3.1,L,27.16,1,4008CCCCCCCCCCCD,403B28F5C28F5C29,27552.0,2.25804
100,26523800000,190,13,1,3.12,L,35.89,1,4008F5C28F5C28F6,4041F1EB851EB852,24662.0,2.000232
100,26523800000,191,9,1,3.1,L,33.12,1,4008CCCCCCCCCCCD,40408F5C28F5C28F,25958.0,2.0732800000000005
100,26523800000,192,16,1,3.11,L,12.82,1,4008E147AE147AE1,4029A3D70A3D70A4,25130.0,2.711298
100,26523800000,193,9,1,3.11,L,29.87,1,4008E147AE147AE1,403DDEB851EB851F,29376.0,2.181043
100,26523800000,194,12,1,3.1,L,20.67,1,4008CCCCCCCCCCCD,4034AB851EB851EC,25379.0,2.45923
100,26523800000,195,10,1,3.12,L,20.76,1,4008F5C28F5C28F6,4034C28F5C28F5C3,23452.0,2.4722880000000003
100,26523800000,196,14,1,3.12,L,24.51,1,4008F5C28F5C28F6,4038828F5C28F5C3,25398.0,2.3552880000000003
100,26523800000,197,16,1,3.11,L,21.06,1,4008E147AE147AE1,40350F5C28F5C28F,28278.0,2.455034
100,26523800000,198,2,1,3.12,L,28.17,1,4008F5C28F5C28F6,403C2B851EB851EC,27983.0,2.241096
100,26523800000,199,11,1,3.1,L,26.51,1,4008CCCCCCCCCCCD,403A828F5C28F5C3,26333.0,2.27819
100,26523800000,200,11,1,3.12,L,7.98,1,4008F5C28F5C28F6,401FEB851EB851EC,24593.0,2.871024
100,26523800000,201,19,1,3.11,L,16.14,1,4008E147AE147AE1,403023D70A3D70A4,22400.0,2.608046
100,26523800000,202,18,1,3.1,L,25.54,1,4008CCCCCCCCCCCD,40398A3D70A3D70A,22299.0,2.30826
100,26523800000,203,7,1,3.1,L,9.9,1,4008CCCCCCCCCCCD,4023CCCCCCCCCCCD,21095.0,2.7931000000000004
100,26523800000,204,22,1,3.07,N,24.13,1,40088F5C28F5C28F,40382147AE147AE1,25483.0,2.329209
100,26523800000,205,21,1,3.1,L,39.61,1,4008CCCCCCCCCCCD,4043CE147AE147AE,27304.0,1.87209
100,26523800000,206,19,1,3.11,L,34.95,1,4008E147AE147AE1,404179999999999A,25716.0,2.023055
100,26523800000,207,13,1,3.11,L,29.06,1,4008E147AE147AE1,403D0F5C28F5C28F,24353.0,2.206234
100,26523800000,208,19,1,3.11,L,31.02,1,4008E147AE147AE1,403F051EB851EB85,25438.0,2.145278
100,26523800000,209,20,1,3.09,L,19.57,1,4008B851EB851EB8,403391EB851EB852,27814.0,2.485287
100,26523800000,210,14,1,3.11,L,23.5,1,4008E147AE147AE1,4037800000000000,24643.0,2.37915
100,26523800000,211,16,1,3.11,L,29.19,1,4008E147AE147AE1,403D30A3D70A3D71,23930.0,2.202191
100,26523800000,212,17,1,3.1,L,28.06,1,4008CCCCCCCCCCCD,403C0F5C28F5C28F,22981.0,2.23014
100,26523800000,213,15,1,3.11,L,25.36,1,4008E147AE147AE1,40395C28F5C28F5C,24809.0,2.321304
100,26523800000,214,15,1,3.1,L,23.16,1,4008CCCCCCCCCCCD,403728F5C28F5C29,25547.0,2.38204
100,26523800000,215,16,1,3.12,L,23.91,1,4008F5C28F5C28F6,4037E8F5C28F5C29,27226.0,2.3740080000000003
100,26523800000,216,9,1,3.09,L,22.65,1,4008B851EB851EB8,4036A66666666666,33575.0,2.390115
100,26523800000,217,16,1,3.1,L,22.06,1,4008CCCCCCCCCCCD,40360F5C28F5C28F,19999.0,2.41614
100,26523800000,218,11,1,3.11,L,23.21,1,4008E147AE147AE1,403735C28F5C28F6,24773.0,2.388169
100,26523800000,219,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,29870.0,0.0
100,26523800000,220,7,1,2.71,N,21.21,1,4005AE147AE147AE,403535C28F5C28F6,21525.0,2.135209
100,26523800000,221,8,1,3.12,L,13.17,1,4008F5C28F5C28F6,402A570A3D70A3D7,26198.0,2.709096
100,26523800000,222,3,1,3.1,L,21.06,1,4008CCCCCCCCCCCD,40350F5C28F5C28F,24042.0,2.44714
100,26523800000,223,14,1,3.11,L,22.6,1,4008E147AE147AE1,403699999999999A,28714.0,2.40714
100,26523800000,224,10,1,3.11,L,15.53,1,4008E147AE147AE1,402F0F5C28F5C28F,22374.0,2.627017
100,26523800000,225,17,1,3.11,L,21.8,1,4008E147AE147AE1,4035CCCCCCCCCCCD,25714.0,2.43202
100,26523800000,226,8,1,3.11,L,14.18,1,4008E147AE147AE1,402C5C28F5C28F5C,26244.0,2.669002
100,26523800000,227,7,1,3.12,L,29.67,1,4008F5C28F5C28F6,403DAB851EB851EC,21161.0,2.194296
100,26523800000,228,11,1,3.11,L,27.29,1,4008E147AE147AE1,403B4A3D70A3D70A,23256.0,2.2612810000000003
100,26523800000,229,15,1,3.1,L,39.67,1,4008CCCCCCCCCCCD,4043D5C28F5C28F6,22153.0,1.87023
100,26523800000,230,9,1,3.11,L,43.95,1,4008E147AE147AE1,4045F9999999999A,25521.0,1.743155
100,26523800000,231,12,1,3.11,L,43.95,1,4008E147AE147AE1,4045F9999999999A,23837.0,1.743155
100,26523800000,232,9,1,3.11,L,43.95,1,4008E147AE147AE1,4045F9999999999A,22310.0,1.743155
100,26523800000,233,12,1,3.11,L,43.95,1,4008E147AE147AE1,4045F9999999999A,26076.0,1.743155
100,26523800000,234,2,1,3.12,L,44.13,1,4008F5C28F5C28F6,404610A3D70A3D71,26828.0,1.743144
100,26523800000,235,9,1,3.12,L,45.57,1,4008F5C28F5C28F6,4046C8F5C28F5C29,23434.0,1.6982160000000002
100,26523800000,236,21,1,3.1,L,44.93,1,4008CCCCCCCCCCCD,4046770A3D70A3D7,20272.0,1.70717
100,26523800000,237,17,1,3.1,L,44.32,1,4008CCCCCCCCCCCD,404628F5C28F5C29,24750.0,1.7260799999999998
100,26523800000,238,7,1,3.1,L,44.32,1,4008CCCCCCCCCCCD,404628F5C28F5C29,24771.0,1.7260799999999998
100,26523800000,239,5,1,3.12,L,42.75,1,4008F5C28F5C28F6,4045600000000000,22556.0,1.7862
100,26523800000,240,17,1,3.11,L,43.5,1,4008E147AE147AE1,4045C00000000000,26703.0,1.7571499999999998
