STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
101,1690000012,38,5,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27363.0,1.345071
101,1690000012,39,22,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27795.0,0.435032
101,1690000012,40,4,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27582.0,1.345071
101,1690000012,41,46,1,0.99,,35.86,1,3FEFAE147AE147AE,4041EE147AE147AE,26714.0,0.6349859999999999
101,1690000012,42,28,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,30921.0,0.435032
101,1690000012,43,3,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27004.0,1.345071
101,1690000012,44,62,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26611.0,0.435032
101,1690000012,45,2,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27082.0,1.345071
101,1690000012,46,56,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27283.0,0.435032
101,1690000012,47,1,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,26331.0,1.345071
101,1690000012,48,51,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26233.0,0.435032
101,1690000012,49,3,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,26606.0,1.345071
101,1690000012,50,5,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27188.0,1.345071
101,1690000012,51,111,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27838.0,0.435032
101,1690000012,52,2,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,25709.0,1.345071
101,1690000012,53,34,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,25535.0,0.435032
101,1690000012,54,1,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,26513.0,1.345071
101,1690000012,55,30,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27514.0,0.435032
101,1690000012,56,43,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,24950.0,0.435032
101,1690000012,57,34,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,25442.0,0.435032
101,1690000012,58,7,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,25757.0,1.345071
101,1690000012,59,34,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27056.0,0.435032
101,1690000012,60,1,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,24717.0,1.345071
101,1690000012,61,7,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,24279.0,1.345071
101,1690000012,62,47,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,32405.0,0.435032
101,1690000012,63,37,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,23062.0,0.435032
101,1690000012,64,1,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27236.0,1.345071
101,1690000012,65,1,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,26989.0,1.345071
101,1690000012,66,134,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,28418.0,0.435032
101,1690000012,67,197,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27858.0,0.435032
101,1690000012,68,73,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26004.0,0.435032
101,1690000012,69,2,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,25273.0,1.345071
101,1690000012,70,1,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,24329.0,1.345071
101,1690000012,71,3,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,24367.0,1.345071
101,1690000012,72,38,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,24342.0,0.435032
101,1690000012,73,2,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,26617.0,1.345071
101,1690000012,74,1,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,25465.0,1.345071
101,1690000012,75,64,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,24275.0,0.435032
101,1690000012,76,5,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,22953.0,1.345071
101,1690000012,77,71,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,25757.0,0.435032
101,1690000012,78,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,23204.0,0.0
101,1690000012,79,114,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26995.0,0.435032
101,1690000012,80,5,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,25415.0,1.345071
101,1690000012,81,53,1,0.89,S,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,23003.0,0.435032
101,1690000012,82,1,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,25045.0,1.345071
101,1690000012,83,3,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,25196.0,1.345071
101,1690000012,84,32,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,25492.0,0.435032
101,1690000012,85,10,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,24799.0,1.345071
101,1690000012,86,7,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27139.0,1.345071
101,1690000012,87,70,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27412.0,0.435032
101,1690000012,88,9,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,25874.0,1.345071
101,1690000012,89,85,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27708.0,0.435032
101,1690000012,90,8,1,1.69,,20.41,1,3FFB0A3D70A3D70A,403468F5C28F5C29,27551.0,1.345071
101,1690000012,91,39,1,0.89,B,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26643.0,0.435032
101,1690000012,92,10,1,1.29,,4.26,1,3FF4A3D70A3D70A4,40110A3D70A3D70A,26305.0,1.235046
101,1690000012,93,3,1,1.29,,4.26,1,3FF4A3D70A3D70A4,40110A3D70A3D70A,26396.0,1.235046
101,1690000012,94,52,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27895.0,0.435032
101,1690000012,95,12,1,0.99,,35.85,1,3FEFAE147AE147AE,4041ECCCCCCCCCCD,25346.0,0.6350849999999999
101,1690000012,96,35,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26122.0,0.435032
101,1690000012,97,9,1,1.24,,9.43,1,3FF3D70A3D70A3D7,4022DC28F5C28F5C,26279.0,1.123068
101,1690000012,98,36,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,27233.0,0.435032
101,1690000012,99,16,1,1.19,,13.02,1,3FF30A3D70A3D70A,402A0A3D70A3D70A,26327.0,1.035062
101,1690000012,100,14,1,1.19,,13.02,1,3FF30A3D70A3D70A,402A0A3D70A3D70A,26188.0,1.035062
101,1690000012,101,56,1,0.79,,70.25,1,3FE947AE147AE148,4051900000000000,26193.0,0.235025
101,1690000012,102,2,1,1.19,,13.02,1,3FF30A3D70A3D70A,402A0A3D70A3D70A,27036.0,1.035062
101,1690000012,103,30,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26149.0,0.435032
101,1690000012,104,8,1,1.19,,13.02,1,3FF30A3D70A3D70A,402A0A3D70A3D70A,26608.0,1.035062
101,1690000012,105,44,1,0.89,,51.12,1,3FEC7AE147AE147B,40498F5C28F5C28F,26661.0,0.435032
101,1690000012,106,10,1,1.07,,25.7,1,3FF11EB851EB851F,4039B33333333333,26359.0,0.79501
101,1690000012,107,41,1,0.99,B,35.85,1,3FEFAE147AE147AE,4041ECCCCCCCCCCD,25119.0,0.6350849999999999
101,1690000012,108,9,1,0.99,B,35.85,1,3FEFAE147AE147AE,4041ECCCCCCCCCCD,26367.0,0.6350849999999999
101,1690000012,109,26,1,0.99,B,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,25794.0,0.770022
101,1690000012,110,11,1,0.99,B,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,23680.0,0.770022
101,1690000012,111,21,1,0.99,B,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,27562.0,0.770022
101,1690000012,112,9,1,0.99,B,21.41,1,3FEFAE147AE147AE,403568F5C28F5C29,24230.0,0.778041
101,1690000012,113,22,1,0.89,S,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,24538.0,0.7700279999999999
101,1690000012,114,25,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,24951.0,0.770022
101,1690000012,115,39,1,0.89,S,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,29849.0,0.7700279999999999
101,1690000012,116,7,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,21990.0,0.770022
101,1690000012,117,15,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,25641.0,0.770022
101,1690000012,118,31,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,25839.0,0.770022
101,1690000012,119,40,1,0.89,B,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,26517.0,0.7700279999999999
101,1690000012,120,64,1,0.89,B,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,25405.0,0.7700279999999999
101,1690000012,121,23,1,1.04,B,25.0,1,3FF0A3D70A3D70A4,4039000000000000,24683.0,0.78
101,1690000012,122,10,1,1.09,B,22.01,1,3FF170A3D70A3D71,4036028F5C28F5C3,23364.0,0.8500910000000002
101,1690000012,123,22,1,0.89,S,4.49,1,3FEC7AE147AE147B,4011F5C28F5C28F6,24899.0,0.850039
101,1690000012,124,8,1,1.09,,8.07,1,3FF170A3D70A3D71,402023D70A3D70A4,25308.0,1.002037
101,1690000012,125,13,1,1.09,,14.58,1,3FF170A3D70A3D71,402D28F5C28F5C29,24228.0,0.931078
101,1690000012,126,11,1,1.09,,27.24,1,3FF170A3D70A3D71,403B3D70A3D70A3D,23853.0,0.7930840000000001
101,1690000012,127,5,1,1.09,,27.24,1,3FF170A3D70A3D71,403B3D70A3D70A3D,26066.0,0.7930840000000001
101,1690000012,128,33,1,0.89,S,4.49,1,3FEC7AE147AE147B,4011F5C28F5C28F6,23488.0,0.850039
101,1690000012,129,7,1,1.09,,22.01,1,3FF170A3D70A3D71,4036028F5C28F5C3,23415.0,0.8500910000000002
101,1690000012,130,6,1,0.92,,7.6,1,3FED70A3D70A3D71,401E666666666666,24556.0,0.8500800000000001
101,1690000012,131,8,1,1.09,,22.01,1,3FF170A3D70A3D71,4036028F5C28F5C3,23561.0,0.8500910000000002
101,1690000012,132,17,1,0.89,S,4.49,1,3FEC7AE147AE147B,4011F5C28F5C28F6,22988.0,0.850039
101,1690000012,133,13,1,1.09,,22.01,1,3FF170A3D70A3D71,4036028F5C28F5C3,24851.0,0.8500910000000002
101,1690000012,134,15,1,0.89,S,4.49,1,3FEC7AE147AE147B,4011F5C28F5C28F6,23270.0,0.850039
101,1690000012,135,13,1,1.08,,0.09,1,3FF147AE147AE148,3FB70A3D70A3D70A,24998.0,1.079028
101,1690000012,136,76,1,0.89,S,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,26321.0,0.7700279999999999
101,1690000012,137,25,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,22497.0,0.770022
101,1690000012,138,41,1,0.89,S,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,23687.0,0.7700279999999999
101,1690000012,139,13,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,25548.0,0.770022
101,1690000012,140,47,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,28064.0,0.770022
101,1690000012,141,52,1,0.89,S,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,25094.0,0.7700279999999999
101,1690000012,142,6,1,1.02,,24.5,1,3FF051EB851EB852,4038800000000000,27160.0,0.7701
101,1690000012,143,4,1,1.19,,11.17,1,3FF30A3D70A3D70A,4026570A3D70A3D7,24451.0,1.0570769999999998
101,1690000012,144,4,1,1.19,,13.02,1,3FF30A3D70A3D70A,402A0A3D70A3D70A,24603.0,1.035062
101,1690000012,145,1,1,1.19,,13.02,1,3FF30A3D70A3D70A,402A0A3D70A3D70A,25763.0,1.035062
101,1690000012,146,14,1,0.81,,66.04,1,3FE9EB851EB851EC,4050828F5C28F5C3,24302.0,0.2750759999999999
101,1690000012,147,37,1,0.79,B,70.25,1,3FE947AE147AE148,4051900000000000,25993.0,0.235025
101,1690000012,148,2,1,1.19,,13.02,1,3FF30A3D70A3D70A,402A0A3D70A3D70A,24739.0,1.035062
101,1690000012,149,7,1,1.19,,-13.02,1,3FF30A3D70A3D70A,C02A0A3D70A3D70A,24015.0,1.3449379999999995
101,1690000012,150,10,1,0.99,S,-35.85,1,3FEFAE147AE147AE,C041ECCCCCCCCCCD,21435.0,1.344915
101,1690000012,151,13,1,0.99,B,4.44,1,3FEFAE147AE147AE,4011C28F5C28F5C3,19535.0,0.946044
101,1690000012,152,10,1,0.99,B,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,23745.0,0.770022
101,1690000012,153,12,1,0.89,S,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,24532.0,0.7700279999999999
101,1690000012,154,8,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,23772.0,0.770022
101,1690000012,155,8,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,23424.0,0.770022
101,1690000012,156,26,1,0.89,B,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,23034.0,0.7700279999999999
101,1690000012,157,8,1,1.19,,35.29,1,3FF30A3D70A3D70A,4041A51EB851EB85,22356.0,0.770049
101,1690000012,158,5,1,1.19,,35.29,1,3FF30A3D70A3D70A,4041A51EB851EB85,23350.0,0.770049
101,1690000012,159,17,1,0.89,S,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,24706.0,0.7700279999999999
101,1690000012,160,3,1,1.19,,35.29,1,3FF30A3D70A3D70A,4041A51EB851EB85,24077.0,0.770049
101,1690000012,161,38,1,0.89,S,13.48,1,3FEC7AE147AE147B,402AF5C28F5C28F6,23260.0,0.7700279999999999
101,1690000012,162,17,1,1.1,,30.0,1,3FF199999999999A,403E000000000000,25281.0,0.77
101,1690000012,163,11,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,24484.0,0.770022
101,1690000012,164,26,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,24291.0,0.770022
101,1690000012,165,8,1,0.99,,23.03,1,3FEFAE147AE147AE,403707AE147AE148,22294.0,0.7620030000000001
101,1690000012,166,91,1,0.79,S,5.06,1,3FE947AE147AE148,40143D70A3D70A3D,22100.0,0.7500260000000001
101,1690000012,167,23,1,0.84,B,10.11,1,3FEAE147AE147AE1,40243851EB851EB8,26365.0,0.755076
101,1690000012,168,14,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,20734.0,0.770022
101,1690000012,169,25,1,0.89,S,-48.87,1,3FEC7AE147AE147B,C0486F5C28F5C28F,22624.0,1.324943
101,1690000012,170,16,1,0.99,,-33.83,1,3FEFAE147AE147AE,C040EA3D70A3D70A,22982.0,1.324917
101,1690000012,171,32,1,0.89,B,-48.87,1,3FEC7AE147AE147B,C0486F5C28F5C28F,27236.0,1.324943
101,1690000012,172,17,1,0.91,B,-45.6,1,3FED1EB851EB851F,C046CCCCCCCCCCCD,25576.0,1.32496
101,1690000012,173,36,1,0.9,,2.55,1,3FECCCCCCCCCCCCD,4004666666666666,22276.0,0.87705
101,1690000012,174,17,1,0.99,,15.65,1,3FEFAE147AE147AE,402F4CCCCCCCCCCD,22170.0,0.8350650000000001
101,1690000012,175,32,1,0.99,,-33.83,1,3FEFAE147AE147AE,C040EA3D70A3D70A,22247.0,1.324917
101,1690000012,176,41,1,0.89,S,-48.87,1,3FEC7AE147AE147B,C0486F5C28F5C28F,22949.0,1.324943
101,1690000012,177,10,1,0.99,,-33.83,1,3FEFAE147AE147AE,C040EA3D70A3D70A,22287.0,1.324917
101,1690000012,178,36,1,0.89,S,-48.87,1,3FEC7AE147AE147B,C0486F5C28F5C28F,22135.0,1.324943
101,1690000012,179,19,1,0.99,,-33.83,1,3FEFAE147AE147AE,C040EA3D70A3D70A,23345.0,1.324917
101,1690000012,180,18,1,0.99,,16.06,1,3FEFAE147AE147AE,40300F5C28F5C28F,20681.0,0.831006
101,1690000012,181,6,1,0.99,,-24.14,1,3FEFAE147AE147AE,C03823D70A3D70A4,23521.0,1.228986
101,1690000012,182,35,1,0.89,S,15.73,1,3FEC7AE147AE147B,402F75C28F5C28F6,22343.0,0.750003
101,1690000012,183,9,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,22271.0,0.750024
101,1690000012,184,18,1,0.99,,22.72,1,3FEFAE147AE147AE,4036B851EB851EB8,22139.0,0.7650720000000001
101,1690000012,185,20,1,0.89,S,15.73,1,3FEC7AE147AE147B,402F75C28F5C28F6,22767.0,0.750003
101,1690000012,186,6,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,22533.0,0.750024
101,1690000012,187,26,1,0.89,S,15.73,1,3FEC7AE147AE147B,402F75C28F5C28F6,24016.0,0.750003
101,1690000012,188,6,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,22396.0,0.750024
101,1690000012,189,8,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,23353.0,0.770022
101,1690000012,190,22,1,0.99,,22.62,1,3FEFAE147AE147AE,40369EB851EB851F,23272.0,0.766062
101,1690000012,191,17,1,0.89,S,15.73,1,3FEC7AE147AE147B,402F75C28F5C28F6,24611.0,0.750003
101,1690000012,192,12,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,22741.0,0.750024
101,1690000012,193,13,1,0.99,,22.72,1,3FEFAE147AE147AE,4036B851EB851EB8,24061.0,0.7650720000000001
101,1690000012,194,15,1,0.89,S,15.73,1,3FEC7AE147AE147B,402F75C28F5C28F6,24370.0,0.750003
101,1690000012,195,16,1,0.89,S,15.73,1,3FEC7AE147AE147B,402F75C28F5C28F6,23488.0,0.750003
101,1690000012,196,9,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,24065.0,0.750024
101,1690000012,197,29,1,0.79,S,5.06,1,3FE947AE147AE148,40143D70A3D70A3D,24462.0,0.7500260000000001
101,1690000012,198,30,1,0.89,S,15.73,1,3FEC7AE147AE147B,402F75C28F5C28F6,24625.0,0.750003
101,1690000012,199,13,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,24983.0,0.750024
101,1690000012,200,10,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,23244.0,0.750024
101,1690000012,201,25,1,0.89,S,15.73,1,3FEC7AE147AE147B,402F75C28F5C28F6,23999.0,0.750003
101,1690000012,202,22,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,23706.0,0.750024
101,1690000012,203,10,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,23029.0,0.750024
101,1690000012,204,14,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,23387.0,0.750024
101,1690000012,205,14,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,23901.0,0.750024
101,1690000012,206,9,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,23250.0,0.750024
101,1690000012,207,20,1,0.89,S,15.73,1,3FEC7AE147AE147B,402F75C28F5C28F6,22619.0,0.750003
101,1690000012,208,21,1,0.93,,19.35,1,3FEDC28F5C28F5C3,403359999999999A,23723.0,0.7500450000000001
101,1690000012,209,8,1,0.99,,22.72,1,3FEFAE147AE147AE,4036B851EB851EB8,20539.0,0.7650720000000001
101,1690000012,210,18,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,22534.0,0.770022
101,1690000012,211,23,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,22740.0,0.770022
101,1690000012,212,8,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,21653.0,0.770022
101,1690000012,213,8,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,22701.0,0.770022
101,1690000012,214,15,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,23367.0,0.770022
101,1690000012,215,11,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,22576.0,0.770022
101,1690000012,216,3,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,23373.0,0.770022
101,1690000012,217,13,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,16679.0,0.770022
101,1690000012,218,13,1,0.99,,22.22,1,3FEFAE147AE147AE,40363851EB851EB8,22234.0,0.770022
101,1690000012,219,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,25452.0,0.0
101,1690000012,220,14,1,0.99,,30.6,1,3FEFAE147AE147AE,403E99999999999A,19769.0,0.6870599999999999
101,1690000012,221,31,1,0.89,,22.8,1,3FEC7AE147AE147B,4036CCCCCCCCCCCD,22529.0,0.68708
101,1690000012,222,15,1,0.99,,30.6,1,3FEFAE147AE147AE,403E99999999999A,22881.0,0.6870599999999999
101,1690000012,223,12,1,0.99,,24.44,1,3FEFAE147AE147AE,403870A3D70A3D71,26255.0,0.748044
101,1690000012,224,21,1,0.99,,29.09,1,3FEFAE147AE147AE,403D170A3D70A3D7,21137.0,0.7020090000000001
101,1690000012,225,97,1,0.79,B,13.03,1,3FE947AE147AE148,402A0F5C28F5C28F,24400.0,0.6870630000000001
101,1690000012,226,22,1,0.99,,-8.58,1,3FEFAE147AE147AE,C02128F5C28F5C29,22164.0,1.074942
101,1690000012,227,13,1,0.99,,-35.85,1,3FEFAE147AE147AE,C041ECCCCCCCCCCD,20238.0,1.344915
101,1690000012,228,14,1,0.99,,-35.85,1,3FEFAE147AE147AE,C041ECCCCCCCCCCD,21778.0,1.344915
101,1690000012,229,12,1,0.89,,15.73,1,3FEC7AE147AE147B,402F75C28F5C28F6,20489.0,0.750003
101,1690000012,230,13,1,0.99,,24.24,1,3FEFAE147AE147AE,40383D70A3D70A3D,21329.0,0.750024
