STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
100,2800001159,86,22,1,0.45,,44.44,1,3FDCCCCCCCCCCCCD,40463851EB851EB8,31683.0,0.2500200000000001
100,2800001159,87,24,1,0.45,,44.44,1,3FDCCCCCCCCCCCCD,40463851EB851EB8,29405.0,0.2500200000000001
100,2800001159,88,33,1,0.45,,44.44,1,3FDCCCCCCCCCCCCD,40463851EB851EB8,28958.0,0.2500200000000001
100,2800001159,89,31,4,1.5,B,32.43,1,3FF8000000000000,4040370A3D70A3D7,31539.0,0.2533875
100,2800001159,90,47,4,1.5,,32.43,1,3FF8000000000000,4040370A3D70A3D7,29798.0,0.2533875
100,2800001159,91,62,4,1.5,B,32.43,1,3FF8000000000000,4040370A3D70A3D7,28349.0,0.2533875
100,2800001159,92,80,3,1.0,B,24.24,1,3FF0000000000000,40383D70A3D70A3D,28523.0,0.2525333333333333
100,2800001159,93,163,1,0.33,,24.24,1,3FD51EB851EB851F,40383D70A3D70A3D,28742.0,0.250008
100,2800001159,94,124,1,0.33,,24.24,1,3FD51EB851EB851F,40383D70A3D70A3D,31941.0,0.250008
100,2800001159,95,68,1,0.36,,30.55,1,3FD70A3D70A3D70A,403E8CCCCCCCCCCD,27720.0,0.25002
100,2800001159,96,28,1,0.45,,44.44,1,3FDCCCCCCCCCCCCD,40463851EB851EB8,29197.0,0.2500200000000001
100,2800001159,97,44,1,0.37,,32.43,1,3FD7AE147AE147AE,4040370A3D70A3D7,28537.0,0.250009
100,2800001159,98,79,1,0.33,,24.24,1,3FD51EB851EB851F,40383D70A3D70A3D,30135.0,0.250008
100,2800001159,99,53,1,0.33,,24.24,1,3FD51EB851EB851F,40383D70A3D70A3D,32715.0,0.250008
100,2800001159,100,53,1,0.34,,26.47,1,3FD5C28F5C28F5C3,403A7851EB851EB8,27787.0,0.250002
100,2800001159,101,30,1,0.39,,35.89,1,3FD8F5C28F5C28F6,4041F1EB851EB852,28328.0,0.250029
100,2800001159,102,45,1,0.45,,42.0,1,3FDCCCCCCCCCCCCD,4045000000000000,30449.0,0.261
100,2800001159,103,40,1,0.45,,41.11,1,3FDCCCCCCCCCCCCD,40448E147AE147AE,29504.0,0.265005
100,2800001159,104,34,1,0.45,,40.0,1,3FDCCCCCCCCCCCCD,4044000000000000,27582.0,0.27
100,2800001159,105,26,1,0.45,,39.11,1,3FDCCCCCCCCCCCCD,40438E147AE147AE,31303.0,0.274005
100,2800001159,106,33,1,0.45,,39.11,1,3FDCCCCCCCCCCCCD,40438E147AE147AE,27968.0,0.274005
100,2800001159,107,28,1,0.45,,36.66,1,3FDCCCCCCCCCCCCD,4042547AE147AE14,25762.0,0.28503
100,2800001159,108,19,1,0.45,,36.66,1,3FDCCCCCCCCCCCCD,4042547AE147AE14,27742.0,0.28503
100,2800001159,109,13,1,0.45,,35.77,1,3FDCCCCCCCCCCCCD,4041E28F5C28F5C3,26917.0,0.289035
100,2800001159,110,36,1,0.45,,35.77,1,3FDCCCCCCCCCCCCD,4041E28F5C28F5C3,35029.0,0.289035
100,2800001159,111,32,1,0.45,,36.44,1,3FDCCCCCCCCCCCCD,40423851EB851EB8,30026.0,0.28602
100,2800001159,112,41,1,0.45,,36.66,1,3FDCCCCCCCCCCCCD,4042547AE147AE14,26837.0,0.28503
100,2800001159,113,36,1,0.45,,37.55,1,3FDCCCCCCCCCCCCD,4042C66666666666,28496.0,0.281025
100,2800001159,114,24,1,0.45,,37.55,1,3FDCCCCCCCCCCCCD,4042C66666666666,26631.0,0.281025
100,2800001159,115,22,1,0.45,,38.0,1,3FDCCCCCCCCCCCCD,4043000000000000,38200.0,0.279
100,2800001159,116,13,1,0.45,,38.0,1,3FDCCCCCCCCCCCCD,4043000000000000,23663.0,0.279
100,2800001159,117,36,1,0.45,,37.77,1,3FDCCCCCCCCCCCCD,4042E28F5C28F5C3,28151.0,0.280035
100,2800001159,118,23,1,0.45,,37.77,1,3FDCCCCCCCCCCCCD,4042E28F5C28F5C3,26929.0,0.280035
100,2800001159,119,20,1,0.45,,37.55,1,3FDCCCCCCCCCCCCD,4042C66666666666,30522.0,0.281025
100,2800001159,120,47,1,0.33,B,13.33,1,3FD51EB851EB851F,402AA8F5C28F5C29,26551.0,0.286011
100,2800001159,121,19,1,0.45,,36.0,1,3FDCCCCCCCCCCCCD,4042000000000000,28366.0,0.288
100,2800001159,122,10,1,0.45,,35.55,1,3FDCCCCCCCCCCCCD,4041C66666666666,25294.0,0.290025
100,2800001159,123,22,1,0.45,,35.55,1,3FDCCCCCCCCCCCCD,4041C66666666666,27123.0,0.290025
100,2800001159,124,27,1,0.45,,35.55,1,3FDCCCCCCCCCCCCD,4041C66666666666,31610.0,0.290025
100,2800001159,125,21,1,0.45,,35.11,1,3FDCCCCCCCCCCCCD,40418E147AE147AE,26337.0,0.292005
100,2800001159,126,25,1,0.43,,33.02,1,3FDB851EB851EB85,4040828F5C28F5C3,26189.0,0.288014
100,2800001159,127,26,1,0.39,B,27.17,1,3FD8F5C28F5C28F6,403B2B851EB851EC,27323.0,0.284037
100,2800001159,128,13,1,0.39,B,27.69,1,3FD8F5C28F5C28F6,403BB0A3D70A3D71,23791.0,0.282009
100,2800001159,129,15,1,0.39,B,27.94,1,3FD8F5C28F5C28F6,403BF0A3D70A3D71,23092.0,0.2810339999999999
100,2800001159,130,12,1,0.41,B,30.97,1,3FDA3D70A3D70A3D,403EF851EB851EB8,27488.0,0.2830229999999999
100,2800001159,131,6,1,0.45,,37.11,1,3FDCCCCCCCCCCCCD,40428E147AE147AE,24413.0,0.283005
100,2800001159,132,7,1,0.45,,36.44,1,3FDCCCCCCCCCCCCD,40423851EB851EB8,25432.0,0.28602
100,2800001159,133,18,1,0.45,,35.77,1,3FDCCCCCCCCCCCCD,4041E28F5C28F5C3,25472.0,0.289035
100,2800001159,134,14,1,0.45,,35.77,1,3FDCCCCCCCCCCCCD,4041E28F5C28F5C3,23949.0,0.289035
100,2800001159,135,17,1,0.45,,35.77,1,3FDCCCCCCCCCCCCD,4041E28F5C28F5C3,28179.0,0.289035
100,2800001159,136,11,1,0.45,,35.77,1,3FDCCCCCCCCCCCCD,4041E28F5C28F5C3,27371.0,0.289035
100,2800001159,137,14,1,0.45,,36.22,1,3FDCCCCCCCCCCCCD,40421C28F5C28F5C,23429.0,0.28701
100,2800001159,138,10,1,0.45,,36.22,1,3FDCCCCCCCCCCCCD,40421C28F5C28F5C,24847.0,0.28701
100,2800001159,139,9,1,0.44,,34.77,1,3FDC28F5C28F5C29,4041628F5C28F5C3,26573.0,0.287012
100,2800001159,140,10,1,0.43,B,34.18,1,3FDB851EB851EB85,4041170A3D70A3D7,29792.0,0.283026
100,2800001159,141,22,1,0.43,B,34.41,1,3FDB851EB851EB85,4041347AE147AE14,26128.0,0.282037
100,2800001159,142,12,1,0.43,B,34.88,1,3FDB851EB851EB85,404170A3D70A3D71,33880.0,0.280016
100,2800001159,143,18,1,0.45,,38.88,1,3FDCCCCCCCCCCCCD,404370A3D70A3D71,24249.0,0.27504
100,2800001159,144,13,1,0.45,,42.0,1,3FDCCCCCCCCCCCCD,4045000000000000,24812.0,0.261
100,2800001159,145,32,1,0.45,,42.0,1,3FDCCCCCCCCCCCCD,4045000000000000,26433.0,0.261
100,2800001159,146,44,1,0.45,,40.88,1,3FDCCCCCCCCCCCCD,404470A3D70A3D71,25940.0,0.26604
100,2800001159,147,51,1,0.45,,39.55,1,3FDCCCCCCCCCCCCD,4043C66666666666,27656.0,0.272025
100,2800001159,148,30,1,0.45,,39.55,1,3FDCCCCCCCCCCCCD,4043C66666666666,25395.0,0.272025
100,2800001159,149,28,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,24542.0,0.27603
100,2800001159,150,19,1,0.45,,37.33,1,3FDCCCCCCCCCCCCD,4042AA3D70A3D70A,27549.0,0.282015
100,2800001159,151,23,1,0.43,,33.95,1,3FDB851EB851EB85,4040F9999999999A,24626.0,0.2840149999999999
100,2800001159,152,19,1,0.39,,26.92,1,3FD8F5C28F5C28F6,403AEB851EB851EC,26148.0,0.285012
100,2800001159,153,32,1,0.39,,26.66,1,3FD8F5C28F5C28F6,403AA8F5C28F5C29,28594.0,0.286026
100,2800001159,154,33,1,0.39,,27.17,1,3FD8F5C28F5C28F6,403B2B851EB851EC,24809.0,0.284037
100,2800001159,155,23,1,0.39,,29.74,1,3FD8F5C28F5C28F6,403DBD70A3D70A3D,24070.0,0.274014
100,2800001159,156,27,1,0.39,,30.0,1,3FD8F5C28F5C28F6,403E000000000000,24147.0,0.2729999999999999
100,2800001159,157,15,1,0.39,,31.02,1,3FD8F5C28F5C28F6,403F051EB851EB85,23768.0,0.269022
100,2800001159,158,39,1,0.33,B,18.48,1,3FD51EB851EB851F,40327AE147AE147B,26329.0,0.269016
100,2800001159,159,37,1,0.33,B,19.09,1,3FD51EB851EB851F,4033170A3D70A3D7,25378.0,0.267003
100,2800001159,160,20,1,0.39,,31.53,1,3FD8F5C28F5C28F6,403F87AE147AE148,28354.0,0.267033
100,2800001159,161,25,1,0.39,,31.53,1,3FD8F5C28F5C28F6,403F87AE147AE148,25131.0,0.267033
100,2800001159,162,25,1,0.39,,31.79,1,3FD8F5C28F5C28F6,403FCA3D70A3D70A,29725.0,0.266019
100,2800001159,163,34,1,0.39,,31.79,1,3FD8F5C28F5C28F6,403FCA3D70A3D70A,25889.0,0.266019
100,2800001159,164,11,1,0.39,,31.79,1,3FD8F5C28F5C28F6,403FCA3D70A3D70A,24324.0,0.266019
100,2800001159,165,23,1,0.39,,31.79,1,3FD8F5C28F5C28F6,403FCA3D70A3D70A,25799.0,0.266019
100,2800001159,166,16,1,0.39,,31.79,1,3FD8F5C28F5C28F6,403FCA3D70A3D70A,23547.0,0.266019
100,2800001159,167,49,1,0.39,,32.05,1,3FD8F5C28F5C28F6,4040066666666666,32290.0,0.265005
100,2800001159,168,34,1,0.38,,30.26,1,3FD851EB851EB852,403E428F5C28F5C3,21478.0,0.265012
100,2800001159,169,29,1,0.36,B,26.66,1,3FD70A3D70A3D70A,403AA8F5C28F5C29,26884.0,0.264024
100,2800001159,170,17,1,0.36,B,27.5,1,3FD70A3D70A3D70A,403B800000000000,23898.0,0.261
100,2800001159,171,32,1,0.39,,33.33,1,3FD8F5C28F5C28F6,4040AA3D70A3D70A,29204.0,0.260013
100,2800001159,172,10,1,0.39,,31.79,1,3FD8F5C28F5C28F6,403FCA3D70A3D70A,21469.0,0.266019
100,2800001159,173,15,1,0.4,,31.0,1,3FD999999999999A,403F000000000000,23300.0,0.2759999999999999
100,2800001159,174,17,1,0.39,,29.23,1,3FD8F5C28F5C28F6,403D3AE147AE147B,25907.0,0.276003
100,2800001159,175,24,1,0.42,,34.28,1,3FDAE147AE147AE1,404123D70A3D70A4,23475.0,0.276024
100,2800001159,176,26,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,25714.0,0.27603
100,2800001159,177,29,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,24843.0,0.27603
100,2800001159,178,30,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,23803.0,0.27603
100,2800001159,179,21,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,26689.0,0.27603
100,2800001159,180,27,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,22420.0,0.27603
100,2800001159,181,35,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,29549.0,0.27603
100,2800001159,182,22,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,24612.0,0.27603
100,2800001159,183,11,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,23593.0,0.27603
100,2800001159,184,28,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,24798.0,0.27603
100,2800001159,185,78,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,25107.0,0.27603
100,2800001159,186,27,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,24683.0,0.27603
100,2800001159,187,19,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,24382.0,0.27603
100,2800001159,188,15,1,0.45,,36.66,1,3FDCCCCCCCCCCCCD,4042547AE147AE14,24326.0,0.28503
100,2800001159,189,25,1,0.45,,36.66,1,3FDCCCCCCCCCCCCD,4042547AE147AE14,27552.0,0.28503
100,2800001159,190,17,1,0.45,,36.88,1,3FDCCCCCCCCCCCCD,404270A3D70A3D71,24662.0,0.28404
100,2800001159,191,16,1,0.45,,37.11,1,3FDCCCCCCCCCCCCD,40428E147AE147AE,25958.0,0.283005
100,2800001159,192,31,1,0.44,,36.36,1,3FDC28F5C28F5C29,40422E147AE147AE,25130.0,0.280016
100,2800001159,193,38,1,0.42,B,33.8,1,3FDAE147AE147AE1,4040E66666666666,29376.0,0.27804
100,2800001159,194,26,1,0.42,B,34.04,1,3FDAE147AE147AE1,4041051EB851EB85,25379.0,0.277032
100,2800001159,195,36,1,0.42,B,34.28,1,3FDAE147AE147AE1,404123D70A3D70A4,23452.0,0.276024
100,2800001159,196,41,1,0.42,B,34.28,1,3FDAE147AE147AE1,404123D70A3D70A4,25398.0,0.276024
100,2800001159,197,250,1,0.25,S,-10.4,1,3FD0000000000000,C024CCCCCCCCCCCD,28278.0,0.276
100,2800001159,198,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,27983.0,0.0
100,2800001159,199,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,26333.0,0.0
100,2800001159,200,0,1,0.0,,0.0,1,0000000000000000,0000000000000000,24593.0,0.0
100,2800001159,201,22,1,0.43,,35.81,1,3FDB851EB851EB85,4041E7AE147AE148,22400.0,0.2760169999999999
100,2800001159,202,13,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,22299.0,0.27603
100,2800001159,203,10,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,21095.0,0.27603
100,2800001159,204,23,1,0.45,,38.66,1,3FDCCCCCCCCCCCCD,4043547AE147AE14,25483.0,0.27603
100,2800001159,205,20,1,0.46,,39.78,1,3FDD70A3D70A3D71,4043E3D70A3D70A4,27304.0,0.277012
100,2800001159,206,28,1,0.49,,43.67,1,3FDF5C28F5C28F5C,4045D5C28F5C28F6,25716.0,0.2760169999999999
100,2800001159,207,25,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,24353.0,0.277046
100,2800001159,208,23,1,0.49,,43.67,1,3FDF5C28F5C28F5C,4045D5C28F5C28F6,25438.0,0.2760169999999999
100,2800001159,209,41,1,0.49,,43.67,1,3FDF5C28F5C28F5C,4045D5C28F5C28F6,27814.0,0.2760169999999999
100,2800001159,210,16,1,0.49,,43.67,1,3FDF5C28F5C28F5C,4045D5C28F5C28F6,24643.0,0.2760169999999999
100,2800001159,211,22,1,0.49,,43.67,1,3FDF5C28F5C28F5C,4045D5C28F5C28F6,23930.0,0.2760169999999999
100,2800001159,212,15,1,0.49,,43.67,1,3FDF5C28F5C28F5C,4045D5C28F5C28F6,22981.0,0.2760169999999999
100,2800001159,213,14,1,0.49,,43.67,1,3FDF5C28F5C28F5C,4045D5C28F5C28F6,24809.0,0.2760169999999999
100,2800001159,214,23,1,0.49,,43.67,1,3FDF5C28F5C28F5C,4045D5C28F5C28F6,25547.0,0.2760169999999999
100,2800001159,215,20,1,0.49,,43.67,1,3FDF5C28F5C28F5C,4045D5C28F5C28F6,27226.0,0.2760169999999999
100,2800001159,216,9,1,0.49,,43.67,1,3FDF5C28F5C28F5C,4045D5C28F5C28F6,33575.0,0.2760169999999999
100,2800001159,217,12,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,19999.0,0.277046
100,2800001159,218,39,1,0.25,,-10.8,1,3FD0000000000000,C02599999999999A,24773.0,0.277
100,2800001159,219,0,1,0.0,,0.0,0,0000000000000000,0000000000000000,29870.0,0.0
100,2800001159,220,6,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,21525.0,0.277046
100,2800001159,221,27,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,26198.0,0.277046
100,2800001159,222,11,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,24042.0,0.277046
100,2800001159,223,16,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,28714.0,0.277046
100,2800001159,224,15,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,22374.0,0.277046
100,2800001159,225,13,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,25714.0,0.277046
100,2800001159,226,15,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,26244.0,0.277046
100,2800001159,227,16,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,21161.0,0.277046
100,2800001159,228,22,1,0.49,,43.46,1,3FDF5C28F5C28F5C,4045BAE147AE147B,23256.0,0.277046
100,2800001159,229,9,1,0.49,,42.24,1,3FDF5C28F5C28F5C,40451EB851EB851F,22153.0,0.283024
100,2800001159,230,18,1,0.49,,42.24,1,3FDF5C28F5C28F5C,40451EB851EB851F,25521.0,0.283024
100,2800001159,231,20,1,0.49,,42.24,1,3FDF5C28F5C28F5C,40451EB851EB851F,23837.0,0.283024
100,2800001159,232,18,1,0.49,,42.24,1,3FDF5C28F5C28F5C,40451EB851EB851F,22310.0,0.283024
100,2800001159,233,20,1,0.49,,42.24,1,3FDF5C28F5C28F5C,40451EB851EB851F,26076.0,0.283024
100,2800001159,234,32,1,0.49,,45.91,1,3FDF5C28F5C28F5C,4046F47AE147AE14,26828.0,0.265041
100,2800001159,235,34,1,0.49,,53.67,1,3FDF5C28F5C28F5C,404AD5C28F5C28F6,23434.0,0.2270169999999999
100,2800001159,236,339,1,0.33,B,40.6,1,3FD51EB851EB851F,40444CCCCCCCCCCD,20272.0,0.19602
100,2800001159,237,61,1,0.33,B,39.09,1,3FD51EB851EB851F,40438B851EB851EC,24750.0,0.201003
100,2800001159,238,42,1,0.34,B,34.11,1,3FD5C28F5C28F5C3,40410E147AE147AE,24771.0,0.224026
100,2800001159,239,29,1,0.49,,54.28,1,3FDF5C28F5C28F5C,404B23D70A3D70A4,22556.0,0.2240279999999999
100,2800001159,240,48,1,0.49,,54.28,1,3FDF5C28F5C28F5C,404B23D70A3D70A4,26703.0,0.2240279999999999
100,2800001159,241,28,1,0.49,,54.28,1,3FDF5C28F5C28F5C,404B23D70A3D70A4,22641.0,0.2240279999999999
100,2800001159,242,28,1,0.49,,54.28,1,3FDF5C28F5C28F5C,404B23D70A3D70A4,23714.0,0.2240279999999999
100,2800001159,243,28,1,0.49,,52.04,1,3FDF5C28F5C28F5C,404A051EB851EB85,20263.0,0.235004
100,2800001159,244,33,1,0.49,,50.2,1,3FDF5C28F5C28F5C,404919999999999A,26735.0,0.24402
100,2800001159,245,31,1,0.49,,50.2,1,3FDF5C28F5C28F5C,404919999999999A,23657.0,0.24402
100,2800001159,246,35,1,0.47,,48.08,1,3FDE147AE147AE14,40480A3D70A3D70A,24517.0,0.244024
100,2800001159,247,80,1,0.33,B,33.63,1,3FD51EB851EB851F,4040D0A3D70A3D71,23341.0,0.219021
100,2800001159,248,61,1,0.33,S,34.84,1,3FD51EB851EB851F,40416B851EB851EC,23764.0,0.215028
100,2800001159,249,26,1,0.45,,43.55,1,3FDCCCCCCCCCCCCD,4045C66666666666,17721.0,0.254025
100,2800001159,250,24,1,0.45,,38.22,1,3FDCCCCCCCCCCCCD,40431C28F5C28F5C,25031.0,0.27801
100,2800001159,251,19,1,0.49,,41.83,1,3FDF5C28F5C28F5C,4044EA3D70A3D70A,25291.0,0.285033
100,2800001159,252,48,1,0.33,B,13.63,1,3FD51EB851EB851F,402B428F5C28F5C3,23569.0,0.285021
100,2800001159,253,44,1,0.37,B,22.97,1,3FD7AE147AE147AE,4036F851EB851EB8,26183.0,0.285011
100,2800001159,254,28,1,0.49,,41.83,1,3FDF5C28F5C28F5C,4044EA3D70A3D70A,22839.0,0.285033
100,2800001159,255,34,1,0.49,,42.04,1,3FDF5C28F5C28F5C,4045051EB851EB85,24389.0,0.284004
100,2800001159,256,24,1,0.49,,42.04,1,3FDF5C28F5C28F5C,4045051EB851EB85,23692.0,0.284004
100,2800001159,257,45,1,0.49,,42.04,1,3FDF5C28F5C28F5C,4045051EB851EB85,20725.0,0.284004
100,2800001159,258,20,1,0.49,,42.04,1,3FDF5C28F5C28F5C,4045051EB851EB85,19926.0,0.284004
100,2800001159,259,25,1,0.49,,42.04,1,3FDF5C28F5C28F5C,4045051EB851EB85,12814.0,0.284004
100,2800001159,260,27,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,24630.0,0.286013
100,2800001159,261,23,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,24459.0,0.286013
100,2800001159,262,28,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,24015.0,0.286013
100,2800001159,263,7,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,23147.0,0.286013
100,2800001159,264,35,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,23826.0,0.286013
100,2800001159,265,22,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,25811.0,0.286013
100,2800001159,266,28,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,12565.0,0.286013
100,2800001159,267,7,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,20195.0,0.286013
100,2800001159,268,35,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,19940.0,0.286013
100,2800001159,269,22,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,17847.0,0.286013
100,2800001159,270,20,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,22389.0,0.286013
100,2800001159,271,32,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,27520.0,0.286013
100,2800001159,272,29,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,20231.0,0.286013
100,2800001159,273,21,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,23147.0,0.286013
100,2800001159,274,22,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,15483.0,0.286013
100,2800001159,275,19,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,16937.0,0.286013
100,2800001159,276,15,1,0.49,,41.63,1,3FDF5C28F5C28F5C,4044D0A3D70A3D71,22349.0,0.286013
100,2800001159,277,30,1,0.49,,46.34,1,3FDF5C28F5C28F5C,40472B851EB851EC,22656.0,0.262934
100,2800001159,278,33,1,0.49,,54.69,1,3FDF5C28F5C28F5C,404B5851EB851EB8,24103.0,0.222019
100,2800001159,279,21,1,0.49,,54.69,1,3FDF5C28F5C28F5C,404B5851EB851EB8,23558.0,0.222019
100,2800001159,280,22,1,0.49,,43.97,1,3FDF5C28F5C28F5C,4045FC28F5C28F5C,22730.0,0.274547
100,2800001159,281,19,1,0.49,,54.57,1,3FDF5C28F5C28F5C,404B48F5C28F5C29,22943.0,0.222607
100,2800001159,282,33,1,0.49,,54.69,1,3FDF5C28F5C28F5C,404B5851EB851EB8,21414.0,0.222019
100,2800001159,283,21,1,0.49,,54.69,1,3FDF5C28F5C28F5C,404B5851EB851EB8,25764.0,0.222019
100,2800001159,284,103,1,0.25,B,9.86,1,3FD0000000000000,4023B851EB851EB8,16427.0,0.22535
100,2800001159,285,100,1,0.29,B,19.21,1,3FD28F5C28F5C28F,403335C28F5C28F6,19425.0,0.2342909999999999
100,2800001159,286,25,1,0.49,,51.83,1,3FDF5C28F5C28F5C,4049EA3D70A3D70A,22032.0,0.236033
100,2800001159,287,24,1,0.49,,52.04,1,3FDF5C28F5C28F5C,404A051EB851EB85,25518.0,0.235004
100,2800001159,288,29,1,0.49,,52.04,1,3FDF5C28F5C28F5C,404A051EB851EB85,22353.0,0.235004
100,2800001159,289,26,1,0.49,,52.22,1,3FDF5C28F5C28F5C,404A1C28F5C28F5C,22028.0,0.234122
100,2800001159,290,22,1,0.49,,52.65,1,3FDF5C28F5C28F5C,404A533333333333,22109.0,0.232015
100,2800001159,291,39,1,0.43,,45.38,1,3FDB851EB851EB85,4046B0A3D70A3D71,16242.0,0.234866
100,2800001159,292,47,1,0.33,B,29.91,1,3FD51EB851EB851F,403DE8F5C28F5C29,23198.0,0.231297
