STORE,UPC,WEEK,MOVE,QTY,PRICE,SALE,PROFIT,OK,PRICE_HEX,PROFIT_HEX,CUSTOMCOUNT,COSTPRICE
102.0,4400000329,13.0,53.0,1.0,1.49,,16.11,1.0,3FF7D70A3D70A3D7,40301C28F5C28F5C,29220.0,1.249961
102.0,4400000329,14.0,65.0,1.0,1.49,,16.11,1.0,3FF7D70A3D70A3D7,40301C28F5C28F5C,36615.0,1.249961
102.0,4400000329,15.0,50.0,1.0,1.49,,16.11,1.0,3FF7D70A3D70A3D7,40301C28F5C28F5C,30650.0,1.249961
102.0,4400000329,16.0,44.0,1.0,1.49,,16.11,1.0,3FF7D70A3D70A3D7,40301C28F5C28F5C,28380.0,1.249961
102.0,4400000329,17.0,131.0,1.0,1.49,,16.11,1.0,3FF7D70A3D70A3D7,40301C28F5C28F5C,26674.0,1.249961
102.0,4400000329,18.0,55.0,1.0,1.49,,16.11,1.0,3FF7D70A3D70A3D7,40301C28F5C28F5C,27766.0,1.249961
102.0,4400000329,19.0,41.0,1.0,1.45,B,13.79,1.0,3FF7333333333333,402B947AE147AE14,28332.0,1.250045
102.0,4400000329,20.0,9.0,1.0,1.45,,13.79,1.0,3FF7333333333333,402B947AE147AE14,30806.0,1.250045
102.0,4400000329,21.0,38.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,30174.0,1.324958
102.0,4400000329,22.0,9.0,1.0,1.79,,25.98,0.0,3FFCA3D70A3D70A4,4039FAE147AE147B,30627.0,1.324958
102.0,4400000329,23.0,50.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,30200.0,1.324958
102.0,4400000329,24.0,40.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,27223.0,1.324958
102.0,4400000329,25.0,43.0,1.0,1.62,B,18.21,1.0,3FF9EB851EB851EC,403235C28F5C28F6,28560.0,1.324998
102.0,4400000329,26.0,43.0,1.0,1.62,B,18.21,1.0,3FF9EB851EB851EC,403235C28F5C28F6,29090.0,1.324998
102.0,4400000329,27.0,41.0,1.0,1.62,B,18.21,1.0,3FF9EB851EB851EC,403235C28F5C28F6,29906.0,1.324998
102.0,4400000329,28.0,8.0,1.0,1.59,B,16.67,1.0,3FF970A3D70A3D71,4030AB851EB851EC,28842.0,1.324947
102.0,4400000329,29.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,28621.0,0.0
102.0,4400000329,30.0,40.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,33278.0,1.324958
102.0,4400000329,31.0,34.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,32093.0,1.324958
102.0,4400000329,32.0,30.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,27944.0,1.324958
102.0,4400000329,33.0,61.0,1.0,1.53,B,13.4,1.0,3FF87AE147AE147B,402ACCCCCCCCCCCD,29595.0,1.32498
102.0,4400000329,34.0,30.0,1.0,1.53,,13.4,1.0,3FF87AE147AE147B,402ACCCCCCCCCCCD,30441.0,1.32498
102.0,4400000329,35.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,33614.0,0.0
102.0,4400000329,36.0,41.0,1.0,1.53,B,13.4,1.0,3FF87AE147AE147B,402ACCCCCCCCCCCD,30777.0,1.32498
102.0,4400000329,37.0,31.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,32312.0,1.324958
102.0,4400000329,38.0,33.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,30981.0,1.324958
102.0,4400000329,39.0,26.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,30347.0,1.324958
102.0,4400000329,40.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,30977.0,0.0
102.0,4400000329,41.0,57.0,1.0,1.79,,25.98,0.0,3FFCA3D70A3D70A4,4039FAE147AE147B,30368.0,1.324958
102.0,4400000329,42.0,25.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,37872.0,1.324958
102.0,4400000329,43.0,23.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,30195.0,1.324958
102.0,4400000329,44.0,28.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,29452.0,1.324958
102.0,4400000329,45.0,40.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,30621.0,1.324958
102.0,4400000329,46.0,21.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,29815.0,1.324958
102.0,4400000329,47.0,28.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,29999.0,1.324958
102.0,4400000329,48.0,28.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,29473.0,1.324958
102.0,4400000329,49.0,40.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,30278.0,1.324958
102.0,4400000329,50.0,33.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,30721.0,1.324958
102.0,4400000329,51.0,34.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,34370.0,1.324958
102.0,4400000329,52.0,29.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,28265.0,1.324958
102.0,4400000329,53.0,47.0,1.0,1.61,B,17.7,1.0,3FF9C28F5C28F5C3,4031B33333333333,29053.0,1.32503
102.0,4400000329,54.0,47.0,1.0,1.59,B,16.67,1.0,3FF970A3D70A3D71,4030AB851EB851EC,29910.0,1.324947
102.0,4400000329,55.0,14.0,1.0,1.59,B,16.67,0.0,3FF970A3D70A3D71,4030AB851EB851EC,32423.0,1.324947
102.0,4400000329,56.0,25.0,1.0,1.61,B,17.7,1.0,3FF9C28F5C28F5C3,4031B33333333333,24283.0,1.32503
102.0,4400000329,57.0,0.0,1.0,0.0,,0.0,1.0,0000000000000000,0000000000000000,29591.0,0.0
102.0,4400000329,58.0,35.0,1.0,1.79,,25.98,1.0,3FFCA3D70A3D70A4,4039FAE147AE147B,29362.0,1.324958
102.0,4400000329,59.0,38.0,1.0,1.69,,21.6,1.0,3FFB0A3D70A3D70A,403599999999999A,31529.0,1.32496
102.0,4400000329,60.0,40.0,1.0,1.69,,21.6,1.0,3FFB0A3D70A3D70A,403599999999999A,24570.0,1.32496
102.0,4400000329,61.0,50.0,2.0,3.0,B,11.67,1.0,4008000000000000,4027570A3D70A3D7,27213.0,1.32495
102.0,4400000329,62.0,50.0,2.0,3.0,B,11.67,1.0,4008000000000000,4027570A3D70A3D7,41475.0,1.32495
102.0,4400000329,63.0,30.0,2.0,3.0,B,11.67,1.0,4008000000000000,4027570A3D70A3D7,25666.0,1.32495
102.0,4400000329,64.0,53.0,2.0,3.0,B,11.67,1.0,4008000000000000,4027570A3D70A3D7,33696.0,1.32495
102.0,4400000329,65.0,36.0,1.0,1.69,,21.6,1.0,3FFB0A3D70A3D70A,403599999999999A,31993.0,1.32496
102.0,4400000329,66.0,42.0,1.0,1.69,,21.6,1.0,3FFB0A3D70A3D70A,403599999999999A,33186.0,1.32496
102.0,4400000329,67.0,30.0,1.0,1.69,,21.6,1.0,3FFB0A3D70A3D70A,403599999999999A,32848.0,1.32496
102.0,4400000329,68.0,0.0,1.0,0.0,,0.0,0.0,0000000000000000,0000000000000000,29178.0,0.0
102.0,4400000329,69.0,94.0,1.0,0.99,B,33.84,0.0,3FEFAE147AE147AE,4040EB851EB851EC,33056.0,0.654984
102.0,4400000329,70.0,28.0,1.0,1.29,B,2.71,1.0,3FF4A3D70A3D70A4,4005AE147AE147AE,27722.0,1.255041
102.0,4400000329,71.0,35.0,1.0,1.29,B,2.71,1.0,3FF4A3D70A3D70A4,4005AE147AE147AE,29509.0,1.255041
102.0,4400000329,72.0,58.0,1.0,1.29,B,2.71,1.0,3FF4A3D70A3D70A4,4005AE147AE147AE,27494.0,1.255041
102.0,4400000329,73.0,79.0,1.0,1.19,,11.34,1.0,3FF30A3D70A3D70A,4026AE147AE147AE,34137.0,1.055054
102.0,4400000329,74.0,65.0,1.0,1.19,,11.34,1.0,3FF30A3D70A3D70A,4026AE147AE147AE,29683.0,1.055054
102.0,4400000329,75.0,49.0,1.0,1.19,B,11.34,1.0,3FF30A3D70A3D70A,4026AE147AE147AE,28200.0,1.055054
102.0,4400000329,76.0,18.0,1.0,1.69,,21.6,1.0,3FFB0A3D70A3D70A,403599999999999A,23910.0,1.32496
102.0,4400000329,77.0,23.0,1.0,1.69,B,21.6,1.0,3FFB0A3D70A3D70A,403599999999999A,32213.0,1.32496
102.0,4400000329,78.0,22.0,1.0,1.58,S,16.14,1.0,3FF947AE147AE148,403023D70A3D70A4,26458.0,1.324988
102.0,4400000329,79.0,28.0,1.0,1.59,B,16.67,1.0,3FF970A3D70A3D71,4030AB851EB851EC,33841.0,1.324947
102.0,4400000329,80.0,26.0,1.0,1.59,B,16.67,1.0,3FF970A3D70A3D71,4030AB851EB851EC,31019.0,1.324947
102.0,4400000329,81.0,26.0,1.0,1.79,,21.9,1.0,3FFCA3D70A3D70A4,4035E66666666666,33504.0,1.39799
102.0,4400000329,82.0,29.0,1.0,1.79,,21.9,1.0,3FFCA3D70A3D70A4,4035E66666666666,28678.0,1.39799
102.0,4400000329,83.0,28.0,1.0,1.79,,21.9,1.0,3FFCA3D70A3D70A4,4035E66666666666,28607.0,1.39799
102.0,4400000329,84.0,25.0,1.0,1.79,,21.9,1.0,3FFCA3D70A3D70A4,4035E66666666666,26681.0,1.39799
102.0,4400000329,85.0,34.0,1.0,1.69,B,17.28,1.0,3FFB0A3D70A3D70A,403147AE147AE148,26380.0,1.397968
102.0,4400000329,86.0,27.0,1.0,1.69,B,17.28,1.0,3FFB0A3D70A3D70A,403147AE147AE148,29428.0,1.397968
102.0,4400000329,87.0,22.0,2.0,3.0,B,6.8,1.0,4008000000000000,401B333333333333,29092.0,1.398
102.0,4400000329,88.0,55.0,2.0,3.0,B,6.8,1.0,4008000000000000,401B333333333333,27187.0,1.398
102.0,4400000329,89.0,25.0,1.0,1.79,,21.9,1.0,3FFCA3D70A3D70A4,4035E66666666666,30260.0,1.39799
102.0,4400000329,90.0,24.0,1.0,1.79,,21.9,1.0,3FFCA3D70A3D70A4,4035E66666666666,30903.0,1.39799
102.0,4400000329,91.0,23.0,1.0,1.79,,21.9,1.0,3FFCA3D70A3D70A4,4035E66666666666,28322.0,1.39799
102.0,4400000329,92.0,19.0,1.0,1.79,,21.9,1.0,3FFCA3D70A3D70A4,4035E66666666666,28895.0,1.39799
102.0,4400000329,93.0,17.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,28515.0,1.398033
102.0,4400000329,94.0,18.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,32101.0,1.398033
102.0,4400000329,95.0,15.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,29078.0,1.398033
102.0,4400000329,96.0,31.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,29629.0,1.398033
102.0,4400000329,97.0,24.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,28713.0,1.398033
102.0,4400000329,98.0,27.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,30519.0,1.398033
102.0,4400000329,99.0,16.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,31270.0,1.398033
102.0,4400000329,100.0,15.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,27767.0,1.398033
102.0,4400000329,101.0,14.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,28846.0,1.398033
102.0,4400000329,102.0,17.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,30228.0,1.398033
102.0,4400000329,103.0,24.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,30211.0,1.398033
102.0,4400000329,104.0,18.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,28268.0,1.398033
102.0,4400000329,105.0,52.0,1.0,1.29,,8.37,1.0,3FF4A3D70A3D70A4,4020BD70A3D70A3D,30623.0,1.182027
102.0,4400000329,106.0,26.0,1.0,1.73,,19.19,1.0,3FFBAE147AE147AE,403330A3D70A3D71,30193.0,1.398013
102.0,4400000329,107.0,15.0,1.0,1.78,B,21.46,1.0,3FFC7AE147AE147B,403575C28F5C28F6,27115.0,1.398012
102.0,4400000329,108.0,25.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,29185.0,1.398033
102.0,4400000329,109.0,24.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,28294.0,1.398033
102.0,4400000329,110.0,26.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,33410.0,1.398033
102.0,4400000329,111.0,58.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,31515.0,1.398033
102.0,4400000329,112.0,15.0,1.0,1.84,,24.02,1.0,3FFD70A3D70A3D71,4038051EB851EB85,27104.0,1.3980320000000002
102.0,4400000329,113.0,27.0,1.0,1.77,B,30.45,1.0,3FFC51EB851EB852,403E733333333333,28482.0,1.231035
102.0,4400000329,114.0,67.0,1.0,1.49,S,18.25,1.0,3FF7D70A3D70A3D7,4032400000000000,27999.0,1.218075
102.0,4400000329,115.0,39.0,1.0,1.89,,35.55,1.0,3FFE3D70A3D70A3D,4041C66666666666,36485.0,1.218105
102.0,4400000329,116.0,19.0,1.0,1.89,,35.55,1.0,3FFE3D70A3D70A3D,4041C66666666666,24655.0,1.218105
102.0,4400000329,117.0,28.0,1.0,1.89,,31.16,1.0,3FFE3D70A3D70A3D,403F28F5C28F5C29,28686.0,1.301076
102.0,4400000329,118.0,35.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,29494.0,1.398033
102.0,4400000329,119.0,24.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,31222.0,1.398033
102.0,4400000329,120.0,33.0,1.0,1.79,,21.89,1.0,3FFCA3D70A3D70A4,4035E3D70A3D70A4,27728.0,1.398169
102.0,4400000329,121.0,78.0,1.0,1.66,B,15.78,1.0,3FFA8F5C28F5C28F,402F8F5C28F5C28F,28434.0,1.398052
102.0,4400000329,122.0,19.0,1.0,1.66,B,15.78,1.0,3FFA8F5C28F5C28F,402F8F5C28F5C28F,25776.0,1.398052
102.0,4400000329,123.0,37.0,1.0,1.63,B,15.58,1.0,3FFA147AE147AE14,402F28F5C28F5C29,28318.0,1.376046
102.0,4400000329,124.0,25.0,1.0,1.67,B,31.85,1.0,3FFAB851EB851EB8,403FD9999999999A,28638.0,1.138105
102.0,4400000329,125.0,46.0,1.0,1.89,,34.12,1.0,3FFE3D70A3D70A3D,40410F5C28F5C28F,27054.0,1.245132
102.0,4400000329,126.0,25.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,26916.0,1.398033
102.0,4400000329,127.0,24.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,30319.0,1.398033
102.0,4400000329,128.0,18.0,1.0,1.89,,32.91,1.0,3FFE3D70A3D70A3D,4040747AE147AE14,26194.0,1.268001
102.0,4400000329,129.0,111.0,1.0,1.1,,3.45,1.0,3FF199999999999A,400B99999999999A,26600.0,1.0620500000000002
102.0,4400000329,130.0,27.0,1.0,1.85,,38.48,1.0,3FFD99999999999A,40433D70A3D70A3D,29165.0,1.13812
102.0,4400000329,131.0,25.0,1.0,1.63,B,30.18,1.0,3FFA147AE147AE14,403E2E147AE147AE,28103.0,1.1380659999999998
102.0,4400000329,132.0,10.0,1.0,1.89,,39.78,1.0,3FFE3D70A3D70A3D,4043E3D70A3D70A4,27208.0,1.138158
102.0,4400000329,133.0,18.0,1.0,1.89,,29.89,1.0,3FFE3D70A3D70A3D,403DE3D70A3D70A4,28594.0,1.325079
102.0,4400000329,134.0,10.0,1.0,1.89,,26.03,1.0,3FFE3D70A3D70A3D,403A07AE147AE148,25750.0,1.398033
102.0,4400000329,135.0,19.0,1.0,1.89,,32.59,1.0,3FFE3D70A3D70A3D,40404B851EB851EC,30762.0,1.2740489999999998
102.0,4400000329,136.0,11.0,1.0,1.89,,39.78,1.0,3FFE3D70A3D70A3D,4043E3D70A3D70A4,30016.0,1.138158
102.0,4400000329,137.0,15.0,1.0,1.89,,39.78,1.0,3FFE3D70A3D70A3D,4043E3D70A3D70A4,25350.0,1.138158
102.0,4400000329,138.0,23.0,1.0,1.6,S,28.87,1.0,3FF999999999999A,403CDEB851EB851F,26444.0,1.1380800000000002
102.0,4400000329,139.0,14.0,1.0,1.85,,38.48,1.0,3FFD99999999999A,40433D70A3D70A3D,28428.0,1.13812
102.0,4400000329,140.0,14.0,1.0,1.66,B,21.68,1.0,3FFA8F5C28F5C28F,4035AE147AE147AE,33162.0,1.300112
102.0,4400000329,141.0,12.0,1.0,1.89,,22.06,1.0,3FFE3D70A3D70A3D,40360F5C28F5C28F,29549.0,1.473066
102.0,4400000329,142.0,8.0,1.0,1.99,,25.97,1.0,3FFFD70A3D70A3D7,4039F851EB851EB8,33976.0,1.473197
102.0,4400000329,143.0,16.0,1.0,1.99,,25.97,1.0,3FFFD70A3D70A3D7,4039F851EB851EB8,26728.0,1.473197
102.0,4400000329,144.0,13.0,1.0,1.99,,25.97,1.0,3FFFD70A3D70A3D7,4039F851EB851EB8,27286.0,1.473197
102.0,4400000329,145.0,11.0,1.0,1.99,,25.97,1.0,3FFFD70A3D70A3D7,4039F851EB851EB8,28347.0,1.473197
102.0,4400000329,146.0,12.0,1.0,1.99,,25.97,1.0,3FFFD70A3D70A3D7,4039F851EB851EB8,28265.0,1.473197
102.0,4400000329,147.0,8.0,1.0,1.99,,25.97,1.0,3FFFD70A3D70A3D7,4039F851EB851EB8,29686.0,1.473197
102.0,4400000329,148.0,5.0,1.0,1.99,,25.97,1.0,3FFFD70A3D70A3D7,4039F851EB851EB8,27304.0,1.473197
102.0,4400000329,149.0,11.0,1.0,1.95,,24.46,1.0,3FFF333333333333,403875C28F5C28F6,26407.0,1.4730299999999998
102.0,4400000329,150.0,15.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,27914.0,1.47317
102.0,4400000329,151.0,21.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,26001.0,1.47317
102.0,4400000329,152.0,15.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,27048.0,1.47317
102.0,4400000329,153.0,11.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,28244.0,1.47317
102.0,4400000329,154.0,8.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,26032.0,1.47317
102.0,4400000329,155.0,16.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,27085.0,1.47317
102.0,4400000329,156.0,12.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,26547.0,1.47317
102.0,4400000329,157.0,16.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,25481.0,1.47317
102.0,4400000329,158.0,17.0,1.0,1.76,,27.61,1.0,3FFC28F5C28F5C29,403B9C28F5C28F5C,26695.0,1.274064
102.0,4400000329,159.0,14.0,1.0,1.74,B,30.28,1.0,3FFBD70A3D70A3D7,403E47AE147AE148,27005.0,1.213128
102.0,4400000329,160.0,19.0,1.0,1.19,S,1.93,1.0,3FF30A3D70A3D70A,3FFEE147AE147AE1,25933.0,1.167033
102.0,4400000329,161.0,13.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,25239.0,1.213083
102.0,4400000329,162.0,12.0,1.0,1.79,,27.43,1.0,3FFCA3D70A3D70A4,403B6E147AE147AE,28198.0,1.299003
102.0,4400000329,163.0,12.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,26413.0,1.213083
102.0,4400000329,164.0,44.0,1.0,0.99,S,22.52,1.0,3FEFAE147AE147AE,4036851EB851EB85,25370.0,0.7670520000000001
102.0,4400000329,165.0,9.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,24361.0,1.213083
102.0,4400000329,166.0,9.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,24232.0,1.213083
102.0,4400000329,167.0,19.0,1.0,1.79,,28.43,1.0,3FFCA3D70A3D70A4,403C6E147AE147AE,31942.0,1.281103
102.0,4400000329,168.0,15.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,22401.0,1.47317
102.0,4400000329,169.0,20.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,25144.0,1.47317
102.0,4400000329,170.0,20.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,24966.0,1.47317
102.0,4400000329,171.0,13.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,31124.0,1.47317
102.0,4400000329,172.0,21.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,22351.0,1.47317
102.0,4400000329,173.0,7.0,1.0,1.79,,19.83,1.0,3FFCA3D70A3D70A4,4033D47AE147AE14,24253.0,1.435043
102.0,4400000329,174.0,13.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,24584.0,1.213083
102.0,4400000329,175.0,16.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,23648.0,1.213083
102.0,4400000329,176.0,13.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,25187.0,1.213083
102.0,4400000329,177.0,15.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,24949.0,1.47317
102.0,4400000329,178.0,15.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,24200.0,1.47317
102.0,4400000329,179.0,21.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,26059.0,1.47317
102.0,4400000329,180.0,16.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,22427.0,1.47317
102.0,4400000329,181.0,11.0,1.0,1.79,,24.35,1.0,3FFCA3D70A3D70A4,403859999999999A,27298.0,1.354135
102.0,4400000329,182.0,13.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,24773.0,1.213083
102.0,4400000329,183.0,21.0,1.0,1.69,S,28.22,1.0,3FFB0A3D70A3D70A,403C3851EB851EB8,24753.0,1.213082
102.0,4400000329,184.0,11.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,25016.0,1.213083
102.0,4400000329,185.0,7.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,25955.0,1.47317
102.0,4400000329,186.0,14.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,25074.0,1.47317
102.0,4400000329,187.0,12.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,25906.0,1.47317
102.0,4400000329,188.0,6.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,24700.0,1.47317
102.0,4400000329,189.0,9.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,26144.0,1.47317
102.0,4400000329,190.0,16.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,25922.0,1.47317
102.0,4400000329,191.0,6.0,1.0,1.79,,24.97,1.0,3FFCA3D70A3D70A4,4038F851EB851EB8,27321.0,1.343037
102.0,4400000329,192.0,12.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,25518.0,1.213083
102.0,4400000329,193.0,17.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,27702.0,1.213083
102.0,4400000329,194.0,7.0,1.0,1.79,,32.23,1.0,3FFCA3D70A3D70A4,40401D70A3D70A3D,28272.0,1.213083
102.0,4400000329,195.0,9.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,25180.0,1.47317
102.0,4400000329,196.0,10.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,27074.0,1.47317
102.0,4400000329,197.0,8.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,27695.0,1.47317
102.0,4400000329,198.0,9.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,27501.0,1.47317
102.0,4400000329,199.0,7.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,27668.0,1.47317
102.0,4400000329,200.0,5.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,21929.0,1.47317
102.0,4400000329,201.0,6.0,1.0,1.79,,17.7,1.0,3FFCA3D70A3D70A4,4031B33333333333,22687.0,1.47317
